,,,,,,
San Juan,001,U S Senate,,L,Bruce Guthrie,1
San Juan,002,U S Senate,,L,Bruce Guthrie,23
San Juan,003,U S Senate,,L,Bruce Guthrie,6
San Juan,004,U S Senate,,L,Bruce Guthrie,5
San Juan,005,U S Senate,,L,Bruce Guthrie,6
San Juan,006,U S Senate,,L,Bruce Guthrie,7
San Juan,007,U S Senate,,L,Bruce Guthrie,10
San Juan,008,U S Senate,,L,Bruce Guthrie,3
San Juan,009,U S Senate,,L,Bruce Guthrie,0
San Juan,010,U S Senate,,L,Bruce Guthrie,9
San Juan,011,U S Senate,,L,Bruce Guthrie,12
San Juan,012,U S Senate,,L,Bruce Guthrie,4
San Juan,013,U S Senate,,L,Bruce Guthrie,5
San Juan,014,U S Senate,,L,Bruce Guthrie,7
San Juan,015,U S Senate,,L,Bruce Guthrie,0
San Juan,101,U S Senate,,L,Bruce Guthrie,5
San Juan,102,U S Senate,,L,Bruce Guthrie,7
SAN JUAN WA,SAN JUAN WA,U S Senate,,L,Bruce Guthrie,110
San Juan,001,U S Senate,,I,Robin Adair,0
San Juan,002,U S Senate,,I,Robin Adair,4
San Juan,003,U S Senate,,I,Robin Adair,2
San Juan,004,U S Senate,,I,Robin Adair,3
San Juan,005,U S Senate,,I,Robin Adair,3
San Juan,006,U S Senate,,I,Robin Adair,5
San Juan,007,U S Senate,,I,Robin Adair,2
San Juan,008,U S Senate,,I,Robin Adair,0
San Juan,009,U S Senate,,I,Robin Adair,0
San Juan,010,U S Senate,,I,Robin Adair,5
San Juan,011,U S Senate,,I,Robin Adair,3
San Juan,012,U S Senate,,I,Robin Adair,3
San Juan,013,U S Senate,,I,Robin Adair,8
San Juan,014,U S Senate,,I,Robin Adair,1
San Juan,015,U S Senate,,I,Robin Adair,0
San Juan,101,U S Senate,,I,Robin Adair,9
San Juan,102,U S Senate,,I,Robin Adair,3
SAN JUAN WA,SAN JUAN WA,U S Senate,,I,Robin Adair,51
San Juan,001,U S Senate,,G,Aaron Dixon,0
San Juan,002,U S Senate,,G,Aaron Dixon,24
San Juan,003,U S Senate,,G,Aaron Dixon,14
San Juan,004,U S Senate,,G,Aaron Dixon,9
San Juan,005,U S Senate,,G,Aaron Dixon,9
San Juan,006,U S Senate,,G,Aaron Dixon,22
San Juan,007,U S Senate,,G,Aaron Dixon,23
San Juan,008,U S Senate,,G,Aaron Dixon,10
San Juan,009,U S Senate,,G,Aaron Dixon,2
San Juan,010,U S Senate,,G,Aaron Dixon,24
San Juan,011,U S Senate,,G,Aaron Dixon,28
San Juan,012,U S Senate,,G,Aaron Dixon,8
San Juan,013,U S Senate,,G,Aaron Dixon,18
San Juan,014,U S Senate,,G,Aaron Dixon,28
San Juan,015,U S Senate,,G,Aaron Dixon,12
San Juan,101,U S Senate,,G,Aaron Dixon,22
San Juan,102,U S Senate,,G,Aaron Dixon,8
SAN JUAN WA,SAN JUAN WA,U S Senate,,G,Aaron Dixon,261
San Juan,001,U S Senate,,,write-in,0
San Juan,002,U S Senate,,,write-in,1
San Juan,003,U S Senate,,,write-in,1
San Juan,004,U S Senate,,,write-in,0
San Juan,005,U S Senate,,,write-in,0
San Juan,006,U S Senate,,,write-in,0
San Juan,007,U S Senate,,,write-in,0
San Juan,008,U S Senate,,,write-in,0
San Juan,009,U S Senate,,,write-in,0
San Juan,010,U S Senate,,,write-in,1
San Juan,011,U S Senate,,,write-in,1
San Juan,012,U S Senate,,,write-in,0
San Juan,013,U S Senate,,,write-in,0
San Juan,014,U S Senate,,,write-in,0
San Juan,015,U S Senate,,,write-in,0
San Juan,101,U S Senate,,,write-in,1
San Juan,102,U S Senate,,,write-in,0
SAN JUAN WA,SAN JUAN WA,U S Senate,,,write-in,5
San Juan,001,Congress 2,2,D,Rick Larsen,44
San Juan,002,Congress 2,2,D,Rick Larsen,642
San Juan,003,Congress 2,2,D,Rick Larsen,441
San Juan,004,Congress 2,2,D,Rick Larsen,390
San Juan,005,Congress 2,2,D,Rick Larsen,410
San Juan,006,Congress 2,2,D,Rick Larsen,572
San Juan,007,Congress 2,2,D,Rick Larsen,465
San Juan,008,Congress 2,2,D,Rick Larsen,111
San Juan,009,Congress 2,2,D,Rick Larsen,23
San Juan,010,Congress 2,2,D,Rick Larsen,647
San Juan,011,Congress 2,2,D,Rick Larsen,463
San Juan,012,Congress 2,2,D,Rick Larsen,233
San Juan,013,Congress 2,2,D,Rick Larsen,410
San Juan,014,Congress 2,2,D,Rick Larsen,423
San Juan,015,Congress 2,2,D,Rick Larsen,75
San Juan,101,Congress 2,2,D,Rick Larsen,307
San Juan,102,Congress 2,2,D,Rick Larsen,252
SAN JUAN WA,SAN JUAN WA,Congress 2,2,D,Rick Larsen,5908
San Juan,001,Congress 2,2,R,Doug Roulstone,40
San Juan,002,Congress 2,2,R,Doug Roulstone,213
San Juan,003,Congress 2,2,R,Doug Roulstone,167
San Juan,004,Congress 2,2,R,Doug Roulstone,143
San Juan,005,Congress 2,2,R,Doug Roulstone,147
San Juan,006,Congress 2,2,R,Doug Roulstone,179
San Juan,007,Congress 2,2,R,Doug Roulstone,100
San Juan,008,Congress 2,2,R,Doug Roulstone,42
San Juan,009,Congress 2,2,R,Doug Roulstone,11
San Juan,010,Congress 2,2,R,Doug Roulstone,243
San Juan,011,Congress 2,2,R,Doug Roulstone,208
San Juan,012,Congress 2,2,R,Doug Roulstone,162
San Juan,013,Congress 2,2,R,Doug Roulstone,184
San Juan,014,Congress 2,2,R,Doug Roulstone,135
San Juan,015,Congress 2,2,R,Doug Roulstone,2
San Juan,101,Congress 2,2,R,Doug Roulstone,132
San Juan,102,Congress 2,2,R,Doug Roulstone,88
SAN JUAN WA,SAN JUAN WA,Congress 2,2,R,Doug Roulstone,2196
San Juan,001,Congress 2,2,,write-in,0
San Juan,002,Congress 2,2,,write-in,1
San Juan,003,Congress 2,2,,write-in,1
San Juan,004,Congress 2,2,,write-in,1
San Juan,005,Congress 2,2,,write-in,0
San Juan,006,Congress 2,2,,write-in,1
San Juan,007,Congress 2,2,,write-in,1
San Juan,008,Congress 2,2,,write-in,1
San Juan,009,Congress 2,2,,write-in,0
San Juan,010,Congress 2,2,,write-in,5
San Juan,011,Congress 2,2,,write-in,2
San Juan,012,Congress 2,2,,write-in,2
San Juan,013,Congress 2,2,,write-in,0
San Juan,014,Congress 2,2,,write-in,1
San Juan,015,Congress 2,2,,write-in,2
San Juan,101,Congress 2,2,,write-in,1
San Juan,102,Congress 2,2,,write-in,0
SAN JUAN WA,SAN JUAN WA,Congress 2,2,,write-in,19
San Juan,001,Rep 40-1,40,D,Dave Quall,51
San Juan,002,Rep 40-1,40,D,Dave Quall,698
San Juan,003,Rep 40-1,40,D,Dave Quall,465
San Juan,004,Rep 40-1,40,D,Dave Quall,407
San Juan,005,Rep 40-1,40,D,Dave Quall,440
San Juan,006,Rep 40-1,40,D,Dave Quall,600
San Juan,007,Rep 40-1,40,D,Dave Quall,467
San Juan,008,Rep 40-1,40,D,Dave Quall,110
San Juan,009,Rep 40-1,40,D,Dave Quall,22
San Juan,010,Rep 40-1,40,D,Dave Quall,665
San Juan,011,Rep 40-1,40,D,Dave Quall,501
San Juan,012,Rep 40-1,40,D,Dave Quall,242
San Juan,013,Rep 40-1,40,D,Dave Quall,424
San Juan,014,Rep 40-1,40,D,Dave Quall,436
San Juan,015,Rep 40-1,40,D,Dave Quall,80
San Juan,101,Rep 40-1,40,D,Dave Quall,324
San Juan,102,Rep 40-1,40,D,Dave Quall,253
SAN JUAN WA,SAN JUAN WA,Rep 40-1,40,D,Dave Quall,6185
San Juan,001,Rep 40-1,40,R,Yoshe Revelle,22
San Juan,002,Rep 40-1,40,R,Yoshe Revelle,136
San Juan,003,Rep 40-1,40,R,Yoshe Revelle,117
San Juan,004,Rep 40-1,40,R,Yoshe Revelle,103
San Juan,005,Rep 40-1,40,R,Yoshe Revelle,92
San Juan,006,Rep 40-1,40,R,Yoshe Revelle,133
San Juan,007,Rep 40-1,40,R,Yoshe Revelle,79
San Juan,008,Rep 40-1,40,R,Yoshe Revelle,34
San Juan,009,Rep 40-1,40,R,Yoshe Revelle,10
San Juan,010,Rep 40-1,40,R,Yoshe Revelle,193
San Juan,011,Rep 40-1,40,R,Yoshe Revelle,152
San Juan,012,Rep 40-1,40,R,Yoshe Revelle,130
San Juan,013,Rep 40-1,40,R,Yoshe Revelle,145
San Juan,014,Rep 40-1,40,R,Yoshe Revelle,95
San Juan,015,Rep 40-1,40,R,Yoshe Revelle,1
San Juan,101,Rep 40-1,40,R,Yoshe Revelle,86
San Juan,102,Rep 40-1,40,R,Yoshe Revelle,77
SAN JUAN WA,SAN JUAN WA,Rep 40-1,40,R,Yoshe Revelle,1605
San Juan,001,Rep 40-1,40,,write-in,2
San Juan,002,Rep 40-1,40,,write-in,3
San Juan,003,Rep 40-1,40,,write-in,1
San Juan,004,Rep 40-1,40,,write-in,1
San Juan,005,Rep 40-1,40,,write-in,2
San Juan,006,Rep 40-1,40,,write-in,1
San Juan,007,Rep 40-1,40,,write-in,2
San Juan,008,Rep 40-1,40,,write-in,0
San Juan,009,Rep 40-1,40,,write-in,0
San Juan,010,Rep 40-1,40,,write-in,3
San Juan,011,Rep 40-1,40,,write-in,2
San Juan,012,Rep 40-1,40,,write-in,2
San Juan,013,Rep 40-1,40,,write-in,0
San Juan,014,Rep 40-1,40,,write-in,2
San Juan,015,Rep 40-1,40,,write-in,0
San Juan,101,Rep 40-1,40,,write-in,7
San Juan,102,Rep 40-1,40,,write-in,0
SAN JUAN WA,SAN JUAN WA,Rep 40-1,40,,write-in,28
San Juan,001,Rep 40-2,40,D,Jeff Morris,54
San Juan,002,Rep 40-2,40,D,Jeff Morris,712
San Juan,003,Rep 40-2,40,D,Jeff Morris,489
San Juan,004,Rep 40-2,40,D,Jeff Morris,433
San Juan,005,Rep 40-2,40,D,Jeff Morris,460
San Juan,006,Rep 40-2,40,D,Jeff Morris,623
San Juan,007,Rep 40-2,40,D,Jeff Morris,473
San Juan,008,Rep 40-2,40,D,Jeff Morris,117
San Juan,009,Rep 40-2,40,D,Jeff Morris,27
San Juan,010,Rep 40-2,40,D,Jeff Morris,657
San Juan,011,Rep 40-2,40,D,Jeff Morris,510
San Juan,012,Rep 40-2,40,D,Jeff Morris,264
San Juan,013,Rep 40-2,40,D,Jeff Morris,430
San Juan,014,Rep 40-2,40,D,Jeff Morris,436
San Juan,015,Rep 40-2,40,D,Jeff Morris,76
San Juan,101,Rep 40-2,40,D,Jeff Morris,336
San Juan,102,Rep 40-2,40,D,Jeff Morris,261
SAN JUAN WA,SAN JUAN WA,Rep 40-2,40,D,Jeff Morris,6358
San Juan,001,Rep 40-2,40,,write-in,0
San Juan,002,Rep 40-2,40,,write-in,4
San Juan,003,Rep 40-2,40,,write-in,9
San Juan,004,Rep 40-2,40,,write-in,10
San Juan,005,Rep 40-2,40,,write-in,7
San Juan,006,Rep 40-2,40,,write-in,17
San Juan,007,Rep 40-2,40,,write-in,12
San Juan,008,Rep 40-2,40,,write-in,1
San Juan,009,Rep 40-2,40,,write-in,0
San Juan,010,Rep 40-2,40,,write-in,19
San Juan,011,Rep 40-2,40,,write-in,9
San Juan,012,Rep 40-2,40,,write-in,6
San Juan,013,Rep 40-2,40,,write-in,3
San Juan,014,Rep 40-2,40,,write-in,15
San Juan,015,Rep 40-2,40,,write-in,1
San Juan,101,Rep 40-2,40,,write-in,14
San Juan,102,Rep 40-2,40,,write-in,1
SAN JUAN WA,SAN JUAN WA,Rep 40-2,40,,write-in,128
