,,,,,,,
Yakima,4623,President,,L,Michael Badnarik,0,
Yakima,4624,President,,L,Michael Badnarik,2,
Yakima,4625,President,,L,Michael Badnarik,0,
Yakima,4626,President,,L,Michael Badnarik,2,
Yakima,4627,President,,L,Michael Badnarik,2,
Yakima,4628,President,,L,Michael Badnarik,1,
Yakima,4801,President,,L,Michael Badnarik,2,
Yakima,4802,President,,L,Michael Badnarik,1,
Yakima,5001,President,,L,Michael Badnarik,1,
Yakima,5003,President,,L,Michael Badnarik,2,
Yakima,5010,President,,L,Michael Badnarik,0,
Yakima,5012,President,,L,Michael Badnarik,1,
Yakima,5014,President,,L,Michael Badnarik,1,
Yakima,5016,President,,L,Michael Badnarik,2,
Yakima,5020,President,,L,Michael Badnarik,1,
Yakima,5101,President,,L,Michael Badnarik,0,
Yakima,5202,President,,L,Michael Badnarik,0,
YAKIMA WA,YAKIMA WA,President,,L,Michael Badnarik,206,
Yakima,0101,President,,WW,John Parker,1,
Yakima,0104,President,,WW,John Parker,0,
Yakima,0110,President,,WW,John Parker,0,
Yakima,0111,President,,WW,John Parker,3,
Yakima,0116,President,,WW,John Parker,0,
Yakima,0118,President,,WW,John Parker,0,
Yakima,0120,President,,WW,John Parker,4,
Yakima,0126,President,,WW,John Parker,1,
Yakima,0127,President,,WW,John Parker,0,
Yakima,0129,President,,WW,John Parker,0,
Yakima,0131,President,,WW,John Parker,2,
Yakima,0133,President,,WW,John Parker,0,
Yakima,0134,President,,WW,John Parker,1,
Yakima,0138,President,,WW,John Parker,1,
Yakima,0142,President,,WW,John Parker,0,
Yakima,0154,President,,WW,John Parker,1,
Yakima,0155,President,,WW,John Parker,3,
Yakima,0156,President,,WW,John Parker,1,
Yakima,0162,President,,WW,John Parker,0,
Yakima,0163,President,,WW,John Parker,0,
Yakima,0165,President,,WW,John Parker,0,
Yakima,0169,President,,WW,John Parker,1,
Yakima,0170,President,,WW,John Parker,0,
Yakima,0179,President,,WW,John Parker,1,
Yakima,0181,President,,WW,John Parker,1,
Yakima,0182,President,,WW,John Parker,0,
Yakima,0184,President,,WW,John Parker,0,
Yakima,0186,President,,WW,John Parker,0,
Yakima,0301,President,,WW,John Parker,0,
Yakima,0302,President,,WW,John Parker,1,
Yakima,0303,President,,WW,John Parker,0,
Yakima,0304,President,,WW,John Parker,0,
Yakima,0305,President,,WW,John Parker,0,
Yakima,0306,President,,WW,John Parker,1,
Yakima,0501,President,,WW,John Parker,1,
Yakima,0701,President,,WW,John Parker,1,
Yakima,0901,President,,WW,John Parker,2,
Yakima,1101,President,,WW,John Parker,0,
Yakima,1301,President,,WW,John Parker,0,
Yakima,1501,President,,WW,John Parker,0,
Yakima,1502,President,,WW,John Parker,0,
Yakima,1503,President,,WW,John Parker,0,
Yakima,1504,President,,WW,John Parker,0,
Yakima,1701,President,,WW,John Parker,1,
Yakima,1702,President,,WW,John Parker,0,
Yakima,1703,President,,WW,John Parker,1,
Yakima,1705,President,,WW,John Parker,0,
Yakima,1706,President,,WW,John Parker,1,
Yakima,1708,President,,WW,John Parker,0,
Yakima,1901,President,,WW,John Parker,1,
Yakima,2101,President,,WW,John Parker,0,
Yakima,2103,President,,WW,John Parker,1,
Yakima,2301,President,,WW,John Parker,1,
Yakima,2303,President,,WW,John Parker,0,
Yakima,2306,President,,WW,John Parker,3,
Yakima,2501,President,,WW,John Parker,0,
Yakima,2701,President,,WW,John Parker,0,
Yakima,3002,President,,WW,John Parker,0,
Yakima,3003,President,,WW,John Parker,0,
Yakima,3101,President,,WW,John Parker,1,
Yakima,3102,President,,WW,John Parker,0,
Yakima,3104,President,,WW,John Parker,0,
Yakima,3105,President,,WW,John Parker,0,
Yakima,3106,President,,WW,John Parker,0,
Yakima,3204,President,,WW,John Parker,0,
Yakima,3205,President,,WW,John Parker,0,
Yakima,3206,President,,WW,John Parker,0,
Yakima,3208,President,,WW,John Parker,0,
Yakima,3209,President,,WW,John Parker,0,
Yakima,3301,President,,WW,John Parker,1,
Yakima,3303,President,,WW,John Parker,0,
Yakima,3304,President,,WW,John Parker,0,
Yakima,3305,President,,WW,John Parker,0,
Yakima,3306,President,,WW,John Parker,0,
Yakima,3308,President,,WW,John Parker,0,
Yakima,3309,President,,WW,John Parker,2,
Yakima,3310,President,,WW,John Parker,1,
Yakima,3311,President,,WW,John Parker,0,
Yakima,3312,President,,WW,John Parker,0,
Yakima,3313,President,,WW,John Parker,0,
Yakima,3502,President,,WW,John Parker,0,
Yakima,3503,President,,WW,John Parker,0,
Yakima,3504,President,,WW,John Parker,0,
Yakima,3601,President,,WW,John Parker,0,
Yakima,3602,President,,WW,John Parker,0,
Yakima,3605,President,,WW,John Parker,0,
Yakima,3701,President,,WW,John Parker,0,
Yakima,3902,President,,WW,John Parker,1,
Yakima,3903,President,,WW,John Parker,0,
Yakima,3904,President,,WW,John Parker,0,
Yakima,4001,President,,WW,John Parker,1,
Yakima,4002,President,,WW,John Parker,1,
Yakima,4003,President,,WW,John Parker,0,
Yakima,4101,President,,WW,John Parker,0,
Yakima,4102,President,,WW,John Parker,0,
Yakima,4104,President,,WW,John Parker,1,
Yakima,4105,President,,WW,John Parker,0,
Yakima,4106,President,,WW,John Parker,0,
Yakima,4108,President,,WW,John Parker,0,
Yakima,4109,President,,WW,John Parker,1,
Yakima,4111,President,,WW,John Parker,0,
Yakima,4112,President,,WW,John Parker,0,
Yakima,4114,President,,WW,John Parker,0,
Yakima,4115,President,,WW,John Parker,0,
Yakima,4303,President,,WW,John Parker,0,
Yakima,4401,President,,WW,John Parker,0,
Yakima,4402,President,,WW,John Parker,0,
Yakima,4501,President,,WW,John Parker,0,
Yakima,4503,President,,WW,John Parker,0,
Yakima,4504,President,,WW,John Parker,0,
Yakima,4601,President,,WW,John Parker,0,
Yakima,4602,President,,WW,John Parker,0,
Yakima,4603,President,,WW,John Parker,0,
Yakima,4604,President,,WW,John Parker,0,
Yakima,4606,President,,WW,John Parker,0,
Yakima,4607,President,,WW,John Parker,0,
Yakima,4608,President,,WW,John Parker,0,
Yakima,4609,President,,WW,John Parker,0,
Yakima,4615,President,,WW,John Parker,0,
Yakima,4618,President,,WW,John Parker,0,
Yakima,4623,President,,WW,John Parker,0,
Yakima,4624,President,,WW,John Parker,0,
Yakima,4625,President,,WW,John Parker,0,
Yakima,4626,President,,WW,John Parker,0,
Yakima,4627,President,,WW,John Parker,0,
Yakima,4628,President,,WW,John Parker,0,
Yakima,4801,President,,WW,John Parker,0,
Yakima,4802,President,,WW,John Parker,0,
Yakima,5001,President,,WW,John Parker,0,
Yakima,5003,President,,WW,John Parker,0,
Yakima,5010,President,,WW,John Parker,0,
Yakima,5012,President,,WW,John Parker,1,
Yakima,5014,President,,WW,John Parker,0,
Yakima,5016,President,,WW,John Parker,1,
Yakima,5020,President,,WW,John Parker,0,
Yakima,5101,President,,WW,John Parker,0,
Yakima,5202,President,,WW,John Parker,0,
YAKIMA WA,YAKIMA WA,President,,WW,John Parker,48,
Yakima,0101,President,,G,David Cobb,1,
Yakima,0104,President,,G,David Cobb,0,
Yakima,0110,President,,G,David Cobb,1,
Yakima,0111,President,,G,David Cobb,0,
Yakima,0116,President,,G,David Cobb,0,
Yakima,0118,President,,G,David Cobb,0,
Yakima,0120,President,,G,David Cobb,1,
Yakima,0126,President,,G,David Cobb,2,
Yakima,0127,President,,G,David Cobb,0,
Yakima,0129,President,,G,David Cobb,0,
Yakima,0131,President,,G,David Cobb,1,
Yakima,0133,President,,G,David Cobb,1,
Yakima,0134,President,,G,David Cobb,2,
Yakima,0138,President,,G,David Cobb,1,
Yakima,0142,President,,G,David Cobb,0,
Yakima,0154,President,,G,David Cobb,2,
Yakima,0155,President,,G,David Cobb,0,
Yakima,0156,President,,G,David Cobb,1,
Yakima,0162,President,,G,David Cobb,0,
Yakima,0163,President,,G,David Cobb,1,
Yakima,0165,President,,G,David Cobb,0,
Yakima,0169,President,,G,David Cobb,2,
Yakima,0170,President,,G,David Cobb,0,
Yakima,0179,President,,G,David Cobb,1,
Yakima,0181,President,,G,David Cobb,0,
Yakima,0182,President,,G,David Cobb,0,
Yakima,0184,President,,G,David Cobb,0,
Yakima,0186,President,,G,David Cobb,1,
Yakima,0301,President,,G,David Cobb,1,
Yakima,0302,President,,G,David Cobb,0,
Yakima,0303,President,,G,David Cobb,2,
Yakima,0304,President,,G,David Cobb,0,
Yakima,0305,President,,G,David Cobb,0,
Yakima,0306,President,,G,David Cobb,0,
Yakima,0501,President,,G,David Cobb,0,
Yakima,0701,President,,G,David Cobb,0,
Yakima,0901,President,,G,David Cobb,1,
Yakima,1101,President,,G,David Cobb,0,
Yakima,1301,President,,G,David Cobb,0,
Yakima,1501,President,,G,David Cobb,0,
Yakima,1502,President,,G,David Cobb,0,
Yakima,1503,President,,G,David Cobb,0,
Yakima,1504,President,,G,David Cobb,0,
Yakima,1701,President,,G,David Cobb,0,
Yakima,1702,President,,G,David Cobb,0,
Yakima,1703,President,,G,David Cobb,1,
Yakima,1705,President,,G,David Cobb,0,
Yakima,1706,President,,G,David Cobb,2,
Yakima,1708,President,,G,David Cobb,1,
Yakima,1901,President,,G,David Cobb,0,
Yakima,2101,President,,G,David Cobb,0,
Yakima,2103,President,,G,David Cobb,0,
Yakima,2301,President,,G,David Cobb,0,
Yakima,2303,President,,G,David Cobb,0,
Yakima,2306,President,,G,David Cobb,0,
Yakima,2501,President,,G,David Cobb,3,
Yakima,2701,President,,G,David Cobb,1,
Yakima,3002,President,,G,David Cobb,1,
Yakima,3003,President,,G,David Cobb,0,
Yakima,3101,President,,G,David Cobb,1,
Yakima,3102,President,,G,David Cobb,0,
Yakima,3104,President,,G,David Cobb,1,
Yakima,3105,President,,G,David Cobb,0,
Yakima,3106,President,,G,David Cobb,0,
Yakima,3204,President,,G,David Cobb,0,
Yakima,3205,President,,G,David Cobb,0,
Yakima,3206,President,,G,David Cobb,0,
Yakima,3208,President,,G,David Cobb,0,
Yakima,3209,President,,G,David Cobb,0,
Yakima,3301,President,,G,David Cobb,1,
Yakima,3303,President,,G,David Cobb,0,
Yakima,3304,President,,G,David Cobb,0,
Yakima,3305,President,,G,David Cobb,0,
Yakima,3306,President,,G,David Cobb,0,
Yakima,3308,President,,G,David Cobb,0,
Yakima,3309,President,,G,David Cobb,1,
Yakima,3310,President,,G,David Cobb,0,
Yakima,3311,President,,G,David Cobb,1,
Yakima,3312,President,,G,David Cobb,1,
Yakima,3313,President,,G,David Cobb,0,
Yakima,3502,President,,G,David Cobb,0,
Yakima,3503,President,,G,David Cobb,0,
Yakima,3504,President,,G,David Cobb,0,
Yakima,3601,President,,G,David Cobb,0,
Yakima,3602,President,,G,David Cobb,0,
Yakima,3605,President,,G,David Cobb,1,
Yakima,3701,President,,G,David Cobb,0,
Yakima,3902,President,,G,David Cobb,0,
Yakima,3903,President,,G,David Cobb,1,
Yakima,3904,President,,G,David Cobb,0,
Yakima,4001,President,,G,David Cobb,0,
Yakima,4002,President,,G,David Cobb,0,
Yakima,4003,President,,G,David Cobb,0,
Yakima,4101,President,,G,David Cobb,0,
Yakima,4102,President,,G,David Cobb,2,
Yakima,4104,President,,G,David Cobb,0,
Yakima,4105,President,,G,David Cobb,1,
Yakima,4106,President,,G,David Cobb,0,
Yakima,4108,President,,G,David Cobb,0,
Yakima,4109,President,,G,David Cobb,0,
Yakima,4111,President,,G,David Cobb,0,
Yakima,4112,President,,G,David Cobb,0,
Yakima,4114,President,,G,David Cobb,0,
Yakima,4115,President,,G,David Cobb,0,
Yakima,4303,President,,G,David Cobb,0,
Yakima,4401,President,,G,David Cobb,0,
Yakima,4402,President,,G,David Cobb,0,
Yakima,4501,President,,G,David Cobb,0,
Yakima,4503,President,,G,David Cobb,0,
Yakima,4504,President,,G,David Cobb,0,
Yakima,4601,President,,G,David Cobb,0,
Yakima,4602,President,,G,David Cobb,1,
Yakima,4603,President,,G,David Cobb,1,
Yakima,4604,President,,G,David Cobb,1,
Yakima,4606,President,,G,David Cobb,0,
Yakima,4607,President,,G,David Cobb,0,
Yakima,4608,President,,G,David Cobb,0,
Yakima,4609,President,,G,David Cobb,0,
Yakima,4615,President,,G,David Cobb,0,
Yakima,4618,President,,G,David Cobb,0,
Yakima,4623,President,,G,David Cobb,0,
Yakima,4624,President,,G,David Cobb,0,
Yakima,4625,President,,G,David Cobb,0,
Yakima,4626,President,,G,David Cobb,0,
Yakima,4627,President,,G,David Cobb,0,
Yakima,4628,President,,G,David Cobb,0,
Yakima,4801,President,,G,David Cobb,0,
Yakima,4802,President,,G,David Cobb,0,
Yakima,5001,President,,G,David Cobb,0,
Yakima,5003,President,,G,David Cobb,0,
Yakima,5010,President,,G,David Cobb,0,
Yakima,5012,President,,G,David Cobb,0,
Yakima,5014,President,,G,David Cobb,0,
Yakima,5016,President,,G,David Cobb,2,
Yakima,5020,President,,G,David Cobb,0,
Yakima,5101,President,,G,David Cobb,0,
Yakima,5202,President,,G,David Cobb,0,
YAKIMA WA,YAKIMA WA,President,,G,David Cobb,47,
Yakima,0101,President,,SW,James Harris,0,
Yakima,0104,President,,SW,James Harris,0,
Yakima,0110,President,,SW,James Harris,0,
Yakima,0111,President,,SW,James Harris,0,
Yakima,0116,President,,SW,James Harris,0,
Yakima,0118,President,,SW,James Harris,0,
Yakima,0120,President,,SW,James Harris,0,
Yakima,0126,President,,SW,James Harris,1,
Yakima,0127,President,,SW,James Harris,1,
Yakima,0129,President,,SW,James Harris,0,
Yakima,0131,President,,SW,James Harris,0,
Yakima,0133,President,,SW,James Harris,0,
Yakima,0134,President,,SW,James Harris,0,
Yakima,0138,President,,SW,James Harris,0,
Yakima,0142,President,,SW,James Harris,1,
Yakima,0154,President,,SW,James Harris,0,
Yakima,0155,President,,SW,James Harris,0,
Yakima,0156,President,,SW,James Harris,0,
Yakima,0162,President,,SW,James Harris,0,
Yakima,0163,President,,SW,James Harris,0,
Yakima,0165,President,,SW,James Harris,0,
Yakima,0169,President,,SW,James Harris,0,
Yakima,0170,President,,SW,James Harris,0,
Yakima,0179,President,,SW,James Harris,0,
Yakima,0181,President,,SW,James Harris,0,
Yakima,0182,President,,SW,James Harris,0,
Yakima,0184,President,,SW,James Harris,1,
Yakima,0186,President,,SW,James Harris,0,
Yakima,0301,President,,SW,James Harris,0,
Yakima,0302,President,,SW,James Harris,1,
Yakima,0303,President,,SW,James Harris,0,
Yakima,0304,President,,SW,James Harris,0,
Yakima,0305,President,,SW,James Harris,0,
Yakima,0306,President,,SW,James Harris,0,
Yakima,0501,President,,SW,James Harris,0,
Yakima,0701,President,,SW,James Harris,0,
Yakima,0901,President,,SW,James Harris,1,
Yakima,1101,President,,SW,James Harris,0,
Yakima,1301,President,,SW,James Harris,0,
Yakima,1501,President,,SW,James Harris,0,
Yakima,1502,President,,SW,James Harris,0,
Yakima,1503,President,,SW,James Harris,0,
Yakima,1504,President,,SW,James Harris,0,
Yakima,1701,President,,SW,James Harris,0,
Yakima,1702,President,,SW,James Harris,0,
Yakima,1703,President,,SW,James Harris,0,
Yakima,1705,President,,SW,James Harris,0,
Yakima,1706,President,,SW,James Harris,0,
Yakima,1708,President,,SW,James Harris,1,
Yakima,1901,President,,SW,James Harris,1,
Yakima,2101,President,,SW,James Harris,0,
Yakima,2103,President,,SW,James Harris,0,
Yakima,2301,President,,SW,James Harris,2,
Yakima,2303,President,,SW,James Harris,0,
Yakima,2306,President,,SW,James Harris,0,
Yakima,2501,President,,SW,James Harris,0,
Yakima,2701,President,,SW,James Harris,1,
Yakima,3002,President,,SW,James Harris,0,
Yakima,3003,President,,SW,James Harris,0,
Yakima,3101,President,,SW,James Harris,0,
Yakima,3102,President,,SW,James Harris,0,
Yakima,3104,President,,SW,James Harris,0,
Yakima,3105,President,,SW,James Harris,0,
Yakima,3106,President,,SW,James Harris,0,
Yakima,3204,President,,SW,James Harris,0,
Yakima,3205,President,,SW,James Harris,0,
Yakima,3206,President,,SW,James Harris,0,
Yakima,3208,President,,SW,James Harris,0,
Yakima,3209,President,,SW,James Harris,0,
Yakima,3301,President,,SW,James Harris,0,
Yakima,3303,President,,SW,James Harris,0,
Yakima,3304,President,,SW,James Harris,1,
Yakima,3305,President,,SW,James Harris,0,
Yakima,3306,President,,SW,James Harris,0,
Yakima,3308,President,,SW,James Harris,0,
Yakima,3309,President,,SW,James Harris,0,
Yakima,3310,President,,SW,James Harris,0,
Yakima,3311,President,,SW,James Harris,1,
Yakima,3312,President,,SW,James Harris,0,
Yakima,3313,President,,SW,James Harris,0,
Yakima,3502,President,,SW,James Harris,0,
Yakima,3503,President,,SW,James Harris,0,
Yakima,3504,President,,SW,James Harris,0,
Yakima,3601,President,,SW,James Harris,0,
Yakima,3602,President,,SW,James Harris,0,
Yakima,3605,President,,SW,James Harris,0,
Yakima,3701,President,,SW,James Harris,0,
Yakima,3902,President,,SW,James Harris,0,
Yakima,3903,President,,SW,James Harris,0,
Yakima,3904,President,,SW,James Harris,0,
Yakima,4001,President,,SW,James Harris,0,
Yakima,4002,President,,SW,James Harris,0,
Yakima,4003,President,,SW,James Harris,0,
Yakima,4101,President,,SW,James Harris,0,
Yakima,4102,President,,SW,James Harris,0,
Yakima,4104,President,,SW,James Harris,0,
Yakima,4105,President,,SW,James Harris,0,
Yakima,4106,President,,SW,James Harris,0,
Yakima,4108,President,,SW,James Harris,0,
Yakima,4109,President,,SW,James Harris,0,
Yakima,4111,President,,SW,James Harris,0,
Yakima,4112,President,,SW,James Harris,0,
Yakima,4114,President,,SW,James Harris,0,
Yakima,4115,President,,SW,James Harris,0,
Yakima,4303,President,,SW,James Harris,0,
Yakima,4401,President,,SW,James Harris,0,
Yakima,4402,President,,SW,James Harris,0,
Yakima,4501,President,,SW,James Harris,0,
Yakima,4503,President,,SW,James Harris,0,
Yakima,4504,President,,SW,James Harris,0,
Yakima,4601,President,,SW,James Harris,0,
Yakima,4602,President,,SW,James Harris,0,
Yakima,4603,President,,SW,James Harris,0,
Yakima,4604,President,,SW,James Harris,0,
Yakima,4606,President,,SW,James Harris,0,
Yakima,4607,President,,SW,James Harris,0,
Yakima,4608,President,,SW,James Harris,0,
Yakima,4609,President,,SW,James Harris,0,
Yakima,4615,President,,SW,James Harris,0,
Yakima,4618,President,,SW,James Harris,1,
Yakima,4623,President,,SW,James Harris,0,
Yakima,4624,President,,SW,James Harris,0,
Yakima,4625,President,,SW,James Harris,0,
Yakima,4626,President,,SW,James Harris,0,
Yakima,4627,President,,SW,James Harris,0,
Yakima,4628,President,,SW,James Harris,0,
Yakima,4801,President,,SW,James Harris,0,
Yakima,4802,President,,SW,James Harris,0,
Yakima,5001,President,,SW,James Harris,0,
Yakima,5003,President,,SW,James Harris,1,
Yakima,5010,President,,SW,James Harris,0,
Yakima,5012,President,,SW,James Harris,0,
Yakima,5014,President,,SW,James Harris,0,
Yakima,5016,President,,SW,James Harris,0,
Yakima,5020,President,,SW,James Harris,0,
Yakima,5101,President,,SW,James Harris,0,
Yakima,5202,President,,SW,James Harris,0,
YAKIMA WA,YAKIMA WA,President,,SW,James Harris,15,
Yakima,0101,President,,C,Michael Peroutka,2,
Yakima,0104,President,,C,Michael Peroutka,4,
Yakima,0110,President,,C,Michael Peroutka,6,
Yakima,0111,President,,C,Michael Peroutka,5,
Yakima,0116,President,,C,Michael Peroutka,0,
Yakima,0118,President,,C,Michael Peroutka,1,
Yakima,0120,President,,C,Michael Peroutka,2,
Yakima,0126,President,,C,Michael Peroutka,2,
Yakima,0127,President,,C,Michael Peroutka,3,
Yakima,0129,President,,C,Michael Peroutka,1,
Yakima,0131,President,,C,Michael Peroutka,2,
Yakima,0133,President,,C,Michael Peroutka,3,
Yakima,0134,President,,C,Michael Peroutka,4,
Yakima,0138,President,,C,Michael Peroutka,3,
Yakima,0142,President,,C,Michael Peroutka,1,
Yakima,0154,President,,C,Michael Peroutka,3,
Yakima,0155,President,,C,Michael Peroutka,1,
Yakima,0156,President,,C,Michael Peroutka,1,
Yakima,0162,President,,C,Michael Peroutka,0,
Yakima,0163,President,,C,Michael Peroutka,3,
Yakima,0165,President,,C,Michael Peroutka,2,
Yakima,0169,President,,C,Michael Peroutka,1,
Yakima,0170,President,,C,Michael Peroutka,1,
Yakima,0179,President,,C,Michael Peroutka,2,
Yakima,0181,President,,C,Michael Peroutka,4,
Yakima,0182,President,,C,Michael Peroutka,7,
Yakima,0184,President,,C,Michael Peroutka,1,
Yakima,0186,President,,C,Michael Peroutka,1,
Yakima,0301,President,,C,Michael Peroutka,0,
Yakima,0302,President,,C,Michael Peroutka,0,
Yakima,0303,President,,C,Michael Peroutka,2,
Yakima,0304,President,,C,Michael Peroutka,0,
Yakima,0305,President,,C,Michael Peroutka,0,
Yakima,0306,President,,C,Michael Peroutka,0,
Yakima,0501,President,,C,Michael Peroutka,0,
Yakima,0701,President,,C,Michael Peroutka,0,
Yakima,0901,President,,C,Michael Peroutka,1,
Yakima,1101,President,,C,Michael Peroutka,0,
Yakima,1301,President,,C,Michael Peroutka,0,
Yakima,1501,President,,C,Michael Peroutka,2,
Yakima,1502,President,,C,Michael Peroutka,1,
Yakima,1503,President,,C,Michael Peroutka,1,
Yakima,1504,President,,C,Michael Peroutka,0,
Yakima,1701,President,,C,Michael Peroutka,1,
Yakima,1702,President,,C,Michael Peroutka,0,
Yakima,1703,President,,C,Michael Peroutka,0,
Yakima,1705,President,,C,Michael Peroutka,0,
Yakima,1706,President,,C,Michael Peroutka,0,
Yakima,1708,President,,C,Michael Peroutka,2,
Yakima,1901,President,,C,Michael Peroutka,0,
Yakima,2101,President,,C,Michael Peroutka,4,
Yakima,2103,President,,C,Michael Peroutka,1,
Yakima,2301,President,,C,Michael Peroutka,2,
Yakima,2303,President,,C,Michael Peroutka,2,
Yakima,2306,President,,C,Michael Peroutka,2,
Yakima,2501,President,,C,Michael Peroutka,2,
Yakima,2701,President,,C,Michael Peroutka,0,
Yakima,3002,President,,C,Michael Peroutka,1,
Yakima,3003,President,,C,Michael Peroutka,5,
Yakima,3101,President,,C,Michael Peroutka,1,
Yakima,3102,President,,C,Michael Peroutka,2,
Yakima,3104,President,,C,Michael Peroutka,0,
Yakima,3105,President,,C,Michael Peroutka,0,
Yakima,3106,President,,C,Michael Peroutka,1,
Yakima,3204,President,,C,Michael Peroutka,0,
Yakima,3205,President,,C,Michael Peroutka,2,
Yakima,3206,President,,C,Michael Peroutka,1,
Yakima,3208,President,,C,Michael Peroutka,0,
Yakima,3209,President,,C,Michael Peroutka,0,
Yakima,3301,President,,C,Michael Peroutka,1,
Yakima,3303,President,,C,Michael Peroutka,0,
Yakima,3304,President,,C,Michael Peroutka,0,
Yakima,3305,President,,C,Michael Peroutka,5,
Yakima,3306,President,,C,Michael Peroutka,1,
Yakima,3308,President,,C,Michael Peroutka,2,
Yakima,3309,President,,C,Michael Peroutka,0,
Yakima,3310,President,,C,Michael Peroutka,0,
Yakima,3311,President,,C,Michael Peroutka,4,
Yakima,3312,President,,C,Michael Peroutka,0,
Yakima,3313,President,,C,Michael Peroutka,0,
Yakima,3502,President,,C,Michael Peroutka,0,
Yakima,3503,President,,C,Michael Peroutka,0,
Yakima,3504,President,,C,Michael Peroutka,0,
Yakima,3601,President,,C,Michael Peroutka,0,
Yakima,3602,President,,C,Michael Peroutka,2,
Yakima,3605,President,,C,Michael Peroutka,8,
Yakima,3701,President,,C,Michael Peroutka,1,
Yakima,3902,President,,C,Michael Peroutka,0,
Yakima,3903,President,,C,Michael Peroutka,1,
Yakima,3904,President,,C,Michael Peroutka,1,
Yakima,4001,President,,C,Michael Peroutka,0,
Yakima,4002,President,,C,Michael Peroutka,0,
Yakima,4003,President,,C,Michael Peroutka,1,
Yakima,4101,President,,C,Michael Peroutka,1,
Yakima,4102,President,,C,Michael Peroutka,0,
Yakima,4104,President,,C,Michael Peroutka,4,
Yakima,4105,President,,C,Michael Peroutka,0,
Yakima,4106,President,,C,Michael Peroutka,1,
Yakima,4108,President,,C,Michael Peroutka,0,
Yakima,4109,President,,C,Michael Peroutka,2,
Yakima,4111,President,,C,Michael Peroutka,1,
Yakima,4112,President,,C,Michael Peroutka,2,
Yakima,4114,President,,C,Michael Peroutka,4,
Yakima,4115,President,,C,Michael Peroutka,1,
Yakima,4303,President,,C,Michael Peroutka,0,
Yakima,4401,President,,C,Michael Peroutka,0,
Yakima,4402,President,,C,Michael Peroutka,0,
Yakima,4501,President,,C,Michael Peroutka,0,
Yakima,4503,President,,C,Michael Peroutka,0,
Yakima,4504,President,,C,Michael Peroutka,1,
Yakima,4601,President,,C,Michael Peroutka,0,
Yakima,4602,President,,C,Michael Peroutka,0,
Yakima,4603,President,,C,Michael Peroutka,1,
Yakima,4604,President,,C,Michael Peroutka,0,
Yakima,4606,President,,C,Michael Peroutka,4,
Yakima,4607,President,,C,Michael Peroutka,1,
Yakima,4608,President,,C,Michael Peroutka,3,
Yakima,4609,President,,C,Michael Peroutka,1,
Yakima,4615,President,,C,Michael Peroutka,0,
Yakima,4618,President,,C,Michael Peroutka,1,
Yakima,4623,President,,C,Michael Peroutka,0,
Yakima,4624,President,,C,Michael Peroutka,0,
Yakima,4625,President,,C,Michael Peroutka,0,
Yakima,4626,President,,C,Michael Peroutka,0,
Yakima,4627,President,,C,Michael Peroutka,0,
Yakima,4628,President,,C,Michael Peroutka,0,
Yakima,4801,President,,C,Michael Peroutka,1,
Yakima,4802,President,,C,Michael Peroutka,1,
Yakima,5001,President,,C,Michael Peroutka,0,
Yakima,5003,President,,C,Michael Peroutka,1,
Yakima,5010,President,,C,Michael Peroutka,0,
Yakima,5012,President,,C,Michael Peroutka,0,
Yakima,5014,President,,C,Michael Peroutka,2,
Yakima,5016,President,,C,Michael Peroutka,3,
Yakima,5020,President,,C,Michael Peroutka,3,
Yakima,5101,President,,C,Michael Peroutka,0,
Yakima,5202,President,,C,Michael Peroutka,0,
YAKIMA WA,YAKIMA WA,President,,C,Michael Peroutka,168,
Yakima,0101,President,,SE,Bill Van Auken,0,
Yakima,0104,President,,SE,Bill Van Auken,0,
Yakima,0110,President,,SE,Bill Van Auken,0,
Yakima,0111,President,,SE,Bill Van Auken,0,
Yakima,0116,President,,SE,Bill Van Auken,0,
Yakima,0118,President,,SE,Bill Van Auken,0,
Yakima,0120,President,,SE,Bill Van Auken,0,
Yakima,0126,President,,SE,Bill Van Auken,0,
Yakima,0127,President,,SE,Bill Van Auken,0,
Yakima,0129,President,,SE,Bill Van Auken,0,
Yakima,0131,President,,SE,Bill Van Auken,0,
Yakima,0133,President,,SE,Bill Van Auken,0,
Yakima,0134,President,,SE,Bill Van Auken,0,
Yakima,0138,President,,SE,Bill Van Auken,0,
Yakima,0142,President,,SE,Bill Van Auken,0,
Yakima,0154,President,,SE,Bill Van Auken,1,
Yakima,0155,President,,SE,Bill Van Auken,0,
Yakima,0156,President,,SE,Bill Van Auken,0,
Yakima,0162,President,,SE,Bill Van Auken,0,
Yakima,0163,President,,SE,Bill Van Auken,0,
Yakima,0165,President,,SE,Bill Van Auken,0,
Yakima,0169,President,,SE,Bill Van Auken,0,
Yakima,0170,President,,SE,Bill Van Auken,0,
Yakima,0179,President,,SE,Bill Van Auken,0,
Yakima,0181,President,,SE,Bill Van Auken,0,
Yakima,0182,President,,SE,Bill Van Auken,0,
Yakima,0184,President,,SE,Bill Van Auken,0,
Yakima,0186,President,,SE,Bill Van Auken,0,
Yakima,0301,President,,SE,Bill Van Auken,0,
Yakima,0302,President,,SE,Bill Van Auken,1,
Yakima,0303,President,,SE,Bill Van Auken,0,
Yakima,0304,President,,SE,Bill Van Auken,0,
Yakima,0305,President,,SE,Bill Van Auken,0,
Yakima,0306,President,,SE,Bill Van Auken,0,
Yakima,0501,President,,SE,Bill Van Auken,0,
