,,,,,,
San Juan,SJ3 Roche Harbor,Senate 40,40,D,Harriet Spanel,282
San Juan,SJ4 Westside,Senate 40,40,D,Harriet Spanel,438
San Juan,SJ5 San Juan Valley,Senate 40,40,D,Harriet Spanel,432
San Juan,FH 1,Senate 40,40,D,Harriet Spanel,378
San Juan,FH 2,Senate 40,40,D,Harriet Spanel,265
San Juan,ORCAS 1 DH-Orcas-WS,Senate 40,40,D,Harriet Spanel,719
San Juan,ORCAS 2,Senate 40,40,D,Harriet Spanel,420
San Juan,ORCAS 3,Senate 40,40,D,Harriet Spanel,400
San Juan,ORCAS 4 Olga-Doe Bay,Senate 40,40,D,Harriet Spanel,504
San Juan,LOPEZ 1 Northend,Senate 40,40,D,Harriet Spanel,614
San Juan,LOPEZ 2 Southend,Senate 40,40,D,Harriet Spanel,489
San Juan,Shaw VBM,Senate 40,40,D,Harriet Spanel,109
San Juan,Stuart VBM,Senate 40,40,D,Harriet Spanel,18
San Juan,Waldron VBM,Senate 40,40,D,Harriet Spanel,82
San Juan,Decatur-Blakely VBM,Senate 40,40,D,Harriet Spanel,36
SAN JUAN WA,SAN JUAN WA,Senate 40,40,D,Harriet Spanel,6386
San Juan,SJ1 Southend,Senate 40,40,R,Gerald Baron,382
San Juan,SJ2-University-Turn Pt.-Brown,Senate 40,40,R,Gerald Baron,271
San Juan,SJ3 Roche Harbor,Senate 40,40,R,Gerald Baron,223
San Juan,SJ4 Westside,Senate 40,40,R,Gerald Baron,217
San Juan,SJ5 San Juan Valley,Senate 40,40,R,Gerald Baron,161
San Juan,FH 1,Senate 40,40,R,Gerald Baron,176
San Juan,FH 2,Senate 40,40,R,Gerald Baron,138
San Juan,ORCAS 1 DH-Orcas-WS,Senate 40,40,R,Gerald Baron,304
San Juan,ORCAS 2,Senate 40,40,R,Gerald Baron,198
San Juan,ORCAS 3,Senate 40,40,R,Gerald Baron,184
San Juan,ORCAS 4 Olga-Doe Bay,Senate 40,40,R,Gerald Baron,219
San Juan,LOPEZ 1 Northend,Senate 40,40,R,Gerald Baron,250
San Juan,LOPEZ 2 Southend,Senate 40,40,R,Gerald Baron,159
San Juan,Shaw VBM,Senate 40,40,R,Gerald Baron,51
San Juan,Stuart VBM,Senate 40,40,R,Gerald Baron,13
San Juan,Waldron VBM,Senate 40,40,R,Gerald Baron,1
San Juan,Decatur-Blakely VBM,Senate 40,40,R,Gerald Baron,55
SAN JUAN WA,SAN JUAN WA,Senate 40,40,R,Gerald Baron,3002
San Juan,SJ1 Southend,Senate 40,40,,write-in,0
San Juan,SJ2-University-Turn Pt.-Brown,Senate 40,40,,write-in,0
San Juan,SJ3 Roche Harbor,Senate 40,40,,write-in,0
San Juan,SJ4 Westside,Senate 40,40,,write-in,1
San Juan,SJ5 San Juan Valley,Senate 40,40,,write-in,2
San Juan,FH 1,Senate 40,40,,write-in,2
San Juan,FH 2,Senate 40,40,,write-in,1
San Juan,ORCAS 1 DH-Orcas-WS,Senate 40,40,,write-in,2
San Juan,ORCAS 2,Senate 40,40,,write-in,1
San Juan,ORCAS 3,Senate 40,40,,write-in,0
San Juan,ORCAS 4 Olga-Doe Bay,Senate 40,40,,write-in,1
San Juan,LOPEZ 1 Northend,Senate 40,40,,write-in,0
San Juan,LOPEZ 2 Southend,Senate 40,40,,write-in,0
San Juan,Shaw VBM,Senate 40,40,,write-in,1
San Juan,Stuart VBM,Senate 40,40,,write-in,0
San Juan,Waldron VBM,Senate 40,40,,write-in,0
San Juan,Decatur-Blakely VBM,Senate 40,40,,write-in,0
SAN JUAN WA,SAN JUAN WA,Senate 40,40,,write-in,11
San Juan,SJ1 Southend,Rep 40-1,40,D,Dave Quall,790
San Juan,SJ2-University-Turn Pt.-Brown,Rep 40-1,40,D,Dave Quall,560
San Juan,SJ3 Roche Harbor,Rep 40-1,40,D,Dave Quall,350
San Juan,SJ4 Westside,Rep 40-1,40,D,Dave Quall,468
San Juan,SJ5 San Juan Valley,Rep 40-1,40,D,Dave Quall,430
San Juan,FH 1,Rep 40-1,40,D,Dave Quall,405
San Juan,FH 2,Rep 40-1,40,D,Dave Quall,289
San Juan,ORCAS 1 DH-Orcas-WS,Rep 40-1,40,D,Dave Quall,798
San Juan,ORCAS 2,Rep 40-1,40,D,Dave Quall,489
San Juan,ORCAS 3,Rep 40-1,40,D,Dave Quall,458
San Juan,ORCAS 4 Olga-Doe Bay,Rep 40-1,40,D,Dave Quall,569
San Juan,LOPEZ 1 Northend,Rep 40-1,40,D,Dave Quall,675
San Juan,LOPEZ 2 Southend,Rep 40-1,40,D,Dave Quall,500
San Juan,Shaw VBM,Rep 40-1,40,D,Dave Quall,122
San Juan,Stuart VBM,Rep 40-1,40,D,Dave Quall,20
San Juan,Waldron VBM,Rep 40-1,40,D,Dave Quall,69
San Juan,Decatur-Blakely VBM,Rep 40-1,40,D,Dave Quall,52
SAN JUAN WA,SAN JUAN WA,Rep 40-1,40,D,Dave Quall,7044
San Juan,SJ1 Southend,Rep 40-1,40,,write-in,11
San Juan,SJ2-University-Turn Pt.-Brown,Rep 40-1,40,,write-in,5
San Juan,SJ3 Roche Harbor,Rep 40-1,40,,write-in,5
San Juan,SJ4 Westside,Rep 40-1,40,,write-in,9
San Juan,SJ5 San Juan Valley,Rep 40-1,40,,write-in,9
San Juan,FH 1,Rep 40-1,40,,write-in,14
San Juan,FH 2,Rep 40-1,40,,write-in,7
San Juan,ORCAS 1 DH-Orcas-WS,Rep 40-1,40,,write-in,7
San Juan,ORCAS 2,Rep 40-1,40,,write-in,8
San Juan,ORCAS 3,Rep 40-1,40,,write-in,7
San Juan,ORCAS 4 Olga-Doe Bay,Rep 40-1,40,,write-in,11
San Juan,LOPEZ 1 Northend,Rep 40-1,40,,write-in,13
San Juan,LOPEZ 2 Southend,Rep 40-1,40,,write-in,9
San Juan,Shaw VBM,Rep 40-1,40,,write-in,1
San Juan,Stuart VBM,Rep 40-1,40,,write-in,1
San Juan,Waldron VBM,Rep 40-1,40,,write-in,0
San Juan,Decatur-Blakely VBM,Rep 40-1,40,,write-in,1
SAN JUAN WA,SAN JUAN WA,Rep 40-1,40,,write-in,118
San Juan,SJ1 Southend,Rep 40-2,40,D,Jeff Morris,765
San Juan,SJ2-University-Turn Pt.-Brown,Rep 40-2,40,D,Jeff Morris,551
San Juan,SJ3 Roche Harbor,Rep 40-2,40,D,Jeff Morris,349
San Juan,SJ4 Westside,Rep 40-2,40,D,Jeff Morris,463
San Juan,SJ5 San Juan Valley,Rep 40-2,40,D,Jeff Morris,426
San Juan,FH 1,Rep 40-2,40,D,Jeff Morris,407
San Juan,FH 2,Rep 40-2,40,D,Jeff Morris,286
San Juan,ORCAS 1 DH-Orcas-WS,Rep 40-2,40,D,Jeff Morris,805
San Juan,ORCAS 2,Rep 40-2,40,D,Jeff Morris,490
San Juan,ORCAS 3,Rep 40-2,40,D,Jeff Morris,447
San Juan,ORCAS 4 Olga-Doe Bay,Rep 40-2,40,D,Jeff Morris,582
San Juan,LOPEZ 1 Northend,Rep 40-2,40,D,Jeff Morris,680
San Juan,LOPEZ 2 Southend,Rep 40-2,40,D,Jeff Morris,508
San Juan,Shaw VBM,Rep 40-2,40,D,Jeff Morris,114
San Juan,Stuart VBM,Rep 40-2,40,D,Jeff Morris,21
San Juan,Waldron VBM,Rep 40-2,40,D,Jeff Morris,67
San Juan,Decatur-Blakely VBM,Rep 40-2,40,D,Jeff Morris,52
SAN JUAN WA,SAN JUAN WA,Rep 40-2,40,D,Jeff Morris,7013
San Juan,SJ1 Southend,Rep 40-2,40,,write-in,14
San Juan,SJ2-University-Turn Pt.-Brown,Rep 40-2,40,,write-in,6
San Juan,SJ3 Roche Harbor,Rep 40-2,40,,write-in,4
San Juan,SJ4 Westside,Rep 40-2,40,,write-in,7
San Juan,SJ5 San Juan Valley,Rep 40-2,40,,write-in,7
San Juan,FH 1,Rep 40-2,40,,write-in,12
San Juan,FH 2,Rep 40-2,40,,write-in,7
San Juan,ORCAS 1 DH-Orcas-WS,Rep 40-2,40,,write-in,6
San Juan,ORCAS 2,Rep 40-2,40,,write-in,8
San Juan,ORCAS 3,Rep 40-2,40,,write-in,9
San Juan,ORCAS 4 Olga-Doe Bay,Rep 40-2,40,,write-in,5
San Juan,LOPEZ 1 Northend,Rep 40-2,40,,write-in,10
San Juan,LOPEZ 2 Southend,Rep 40-2,40,,write-in,4
San Juan,Shaw VBM,Rep 40-2,40,,write-in,1
San Juan,Stuart VBM,Rep 40-2,40,,write-in,1
San Juan,Waldron VBM,Rep 40-2,40,,write-in,0
San Juan,Decatur-Blakely VBM,Rep 40-2,40,,write-in,1
SAN JUAN WA,SAN JUAN WA,Rep 40-2,40,,write-in,102
